Comparison,variable,value
CAR1_v_CAR3,IQR Random Dist,0.2479397712447976
CAR1_v_CAR3,IQR Random Dist,0.7927232623657902
CAR1_v_CAR3,IQR Random Dist,0.26707493241995683
CAR1_v_CAR3,IQR Random Dist,0.09435759573754576
CAR1_v_CAR3,IQR Random Dist,0.21267256928746792
CAR1_v_CAR3,IQR Random Dist,0.4461559932614192
CAR1_v_CAR3,IQR Random Dist,0.43604990762270623
CAR1_v_CAR3,IQR Random Dist,0.1655113106208428
CAR1_v_CAR3,IQR Random Dist,0.27809294872490065
CAR1_v_CAR3,IQR Random Dist,0.2943042785087334
CAR1_v_CAR3,IQR Random Dist,0.3307446155153049
CAR1_v_CAR3,IQR Random Dist,0.31175083046767404
CAR1_v_CAR3,IQR Random Dist,0.1794914176435386
CAR1_v_CAR3,IQR Random Dist,0.5855599289428661
CAR1_v_CAR3,IQR Random Dist,0.13853618405703894
CAR1_v_CAR3,IQR Random Dist,0.26082775083742993
CAR1_v_CAR3,IQR Random Dist,0.1926298789451426
CAR1_v_CAR3,IQR Random Dist,0.2463066958190513
CAR1_v_CAR3,IQR Random Dist,0.10842607460903475
CAR1_v_CAR3,IQR Random Dist,0.18611260195639234
CAR1_v_CAR3,IQR Random Dist,0.4317334045646575
CAR1_v_CAR3,IQR Random Dist,0.3015524661730511
CAR1_v_CAR3,IQR Random Dist,0.12026547584593938
CAR1_v_CAR3,IQR Random Dist,2.0568256052676883
CAR1_v_CAR3,IQR Random Dist,0.33639203020174335
CAR1_v_CAR3,IQR Random Dist,0.6531471082176141
CAR1_v_CAR3,IQR Random Dist,0.32833046291072154
CAR1_v_CAR3,IQR Random Dist,0.11979269276321058
CAR1_v_CAR3,IQR Random Dist,0.2075040957501053
CAR1_v_CAR3,IQR Random Dist,0.22377392782594496
CAR1_v_CAR3,IQR Random Dist,0.061158946344423426
CAR1_v_CAR3,IQR Random Dist,0.07333245193991833
CAR1_v_CAR3,IQR Random Dist,0.5595414888989723
CAR1_v_CAR3,IQR Random Dist,0.7669825538513697
CAR1_v_CAR3,IQR Random Dist,0.27199848118232595
CAR1_v_CAR3,IQR Random Dist,0.18832994862503966
CAR1_v_CAR3,IQR Random Dist,0.2961877448542536
CAR1_v_CAR3,IQR Random Dist,0.3057681359883395
CAR1_v_CAR3,IQR Random Dist,0.24859010087664135
CAR1_v_CAR3,IQR Random Dist,0.42291296359083463
CAR1_v_CAR3,IQR Random Dist,0.3370704375641278
